transaction_frequency,transaction_volume,session_duration,payment_diversity,international_activity,savings_behavior,credit_utilization,support_contacts,device_switches,peak_hour_usage,merchant_categories,account_age,true_segment,true_label
1.0,696.4834103623922,7.310099178642543,2.0,0.002953864871388812,11.046408878851764,25.95138753866283,6.8932817859398225,0.0,0.4898902417766294,1.0,15.245459151453941,cautious_beginners,4
11.0,1459.264269124368,30.54389062592003,11.0,0.37674806680199024,16.816559844079,46.99011072021452,0.0,5.0,0.5523114855685378,10.0,309.8992612909787,digital_natives,0
6.0,1307.0275272781637,17.22687672359207,10.0,0.4340273086444317,16.49328542023306,69.4947559459187,0.0,5.0,0.12346879685877805,11.0,735.5945783806284,digital_natives,0
10.0,27154.502482901626,48.674188434378216,7.0,0.7169525648599867,7.612825992759156,88.59855815255152,0.3,,0.33441848045013955,13.0,809.3667888475152,business_users,2
13.0,767.687085530443,11.99591799195943,9.0,0.16025330814529803,36.786359665274915,74.15240140208073,0.6557576121368142,6.0,0.6132638798925504,17.0,344.24238786318585,digital_natives,0
5.0,4167.5239898993805,17.05399270240823,11.0,0.5712869479050733,19.222079435225716,65.96017648325682,0.0,3.0,0.5107416163272244,14.0,437.232099461456,digital_natives,0
2.0,9734.016373856846,6.816678501311127,3.0,0.044479791192748884,118.29906958730669,2.7003436625154187,0.3,1.0,0.7000050952554343,6.0,730.6757279529604,traditional_savers,1
18.0,1462.7100185702,46.538957924323505,5.0,0.5931870423584926,35.74591319585598,117.32430784273525,0.9038929387245184,1.0,0.9262105237476989,9.0,698.7023537584938,business_users,2
1.0,532.1123983767897,6.9761120634140195,1.0,0.05724768023083574,2.3010184566294454,2.320121360759736,4.735880848748078,0.0,0.7210983002172762,4.0,52.82383025038449,cautious_beginners,4
2.0,5002.871682468381,7.937393033118358,2.0,0.13954971072579625,173.82017087901664,19.976535957705302,0.8999999999999999,2.0,0.7178808694838074,7.0,740.6874172875974,traditional_savers,1
0.0,4470.255600995593,8.998998389577084,2.0,0.2729295031602426,109.08551234435718,43.43949486136143,0.8999999999999999,2.0,0.8361808147961821,4.0,1101.2077173463865,traditional_savers,1
2.0,2031.4559887083033,8.573577834636668,4.0,0.1195750725924843,130.93403350012403,28.041179371180036,0.0,5.0,0.7770833401495285,5.0,1169.2052821193574,traditional_savers,1
8.0,38595.04153327565,36.680034602381944,8.0,0.2702579189654841,14.925785302742275,89.38839635548294,1.3872428138274957,5.0,0.9145352628599374,10.0,537.5857287241681,business_users,2
2.0,6349.890860929606,9.6521420312894,1.0,0.006510197672498013,72.46539420424139,35.61253140728242,0.6,1.0,0.6386730461824773,3.0,1007.9008712969513,traditional_savers,1
14.0,14245.247569176914,29.23841866883997,8.0,0.44644160978462827,38.08932781240945,60.447236310175356,0.0,2.0,0.5285316551148059,10.0,709.2511214873007,business_users,2
1.0,5382.543885185364,8.359330093704557,6.0,0.27924376751095614,89.28030809083666,52.44327738951283,0.0,4.0,0.8037293478789006,5.0,1129.063727365329,traditional_savers,1
0.0,340.30172733756103,8.146723328536142,2.0,0.06034891938149953,10.959292837545522,9.36038355918464,3.8551156450355433,0.0,0.3178878778707464,5.0,36.2210887411142,cautious_beginners,4
8.0,2355.306874100748,23.789057138022983,8.0,0.42873759454341637,13.875768722147301,53.6286860225894,0.0,2.0,0.5797352774591725,15.0,334.25201232845893,digital_natives,0
23.0,12757.705097241389,27.159985691910773,10.0,0.190192972145159,43.697482870576,,0.942080529837363,3.0,0.6467971243388975,13.0,685.9731567208789,business_users,2
6.0,32194.396144420105,30.94372037241626,11.0,0.6426241300771017,32.266364601638486,68.65391988806452,0.4075019289494449,3.0,0.7565234656195401,13.0,592.498071050555,business_users,2
12.0,21387.114099841132,1.0625603405154123,9.0,0.9184351588764804,0.0,95.627,0.0,10.0,0.666033717454209,17.0,22.0,fraudulent,5
11.0,5843.169384434381,40.445447539898375,6.0,0.5337913241281591,8.932956695630084,51.83459466584358,0.0,4.0,0.7017794571240454,7.0,670.7140586436748,business_users,2
10.0,6406.827358416751,13.264375519442627,11.0,0.1690128306626395,19.465807718894126,54.878743400867926,0.0,6.0,0.2722398057780191,16.0,313.7840380533281,digital_natives,0
1.0,5286.208135460135,8.015908971730603,3.0,0.17783066705716097,82.24926074311006,18.343409808875435,0.0,1.0,0.6436860779618487,2.0,593.5309898724322,traditional_savers,1
3.0,3702.879169081199,27.506075082206884,7.0,0.11390327412932477,35.315227678650544,78.26683410661958,0.3691632698591525,4.0,0.7875186197547895,9.0,630.8367301408475,digital_natives,0
11.0,899.8905109259272,18.70328558890973,9.0,0.8677852956477127,17.364407899841655,81.9667594672711,0.0,7.0,0.14649055164443692,13.0,273.3728551487883,international_travelers,3
2.0,6724.550556377923,8.62685494039279,1.0,0.04513875447475446,116.58184248899747,1.6198416458633635,0.3,1.0,0.7133157182355548,6.0,1495.5276356584102,traditional_savers,1
7.0,2450.347430635631,19.58491374000583,11.0,0.23217497819213453,63.3366708053855,58.51573334142193,0.3,9.0,0.7710130641346787,12.0,737.2972867925504,digital_natives,0
15.0,1589.0505074978853,18.360931394342153,10.0,0.2059049619969109,27.333673285643773,97.69562658349278,0.52687511105539,5.0,0.5034622987975584,13.0,473.12488894460995,digital_natives,0
11.0,1001.1745106361194,21.917748236839465,12.0,0.4198662585376976,75.28119120280131,38.80318822838925,0.0,5.0,0.754176463440244,18.0,480.36477814632224,digital_natives,0
0.0,413.2416678714422,9.305633266294763,1.0,0.06298373628042199,0.8498168430335133,17.831625365743477,0.9395950931472583,0.0,0.4769286457756754,1.0,60.40490685274164,cautious_beginners,4
1.0,2853.017036425625,11.625234034142325,6.0,0.05423952025241602,82.72467293268663,50.49962822994939,0.3,3.0,0.6211959703158187,4.0,745.5931564907469,traditional_savers,1
2.0,2999.610939494909,13.363516186884414,1.0,0.053025776266170374,99.2325243087262,14.047864835868424,0.0,2.0,0.8743713462358281,3.0,1252.606904555299,traditional_savers,1
14.0,1273.2759362141828,18.05461596254299,12.0,0.310882993362429,5.6863633755980825,108.65862357357327,0.30629270854970825,6.0,0.567017735452554,11.0,693.7072914502918,digital_natives,0
0.0,843.37961776653,19.907474200442035,1.0,0.0013089068808810934,0.04855329077701414,9.502425068792137,3.9002759729777945,0.0,0.6780753446176866,3.0,24.93100675555134,cautious_beginners,4
10.0,8021.569104226545,28.462588256043745,5.0,0.572604975865877,25.588860706405004,51.689463450859506,0.7976732701917157,3.0,0.9263919817806262,10.0,601.1633649041421,business_users,2
0.0,1921.0272342013766,7.409691755975523,1.0,0.1223607414355972,0.9818444499624511,11.75087290722217,3.853908854300335,0.0,0.687736144184583,3.0,36.522786424916255,cautious_beginners,4
6.0,4906.455566140473,14.601973827259737,11.0,0.7842652724750695,23.562458633739777,79.50663419362218,1.5591760999998066,6.0,0.19985318541795927,12.0,220.4119500000967,international_travelers,3
1.0,323.74676219851324,8.20167804052999,2.0,0.027632876465350054,0.20856181767749696,4.325476940019924,5.801932310484014,1.0,0.24380234492437303,5.0,33.01128158599762,cautious_beginners,4
11.0,1107.241962748224,28.669289477831793,9.0,0.43787906905360247,39.976276629040996,98.87891832750189,0.0,5.0,0.6387024051250905,9.0,269.8980173931746,digital_natives,0
15.0,31732.413396976746,45.84128263422439,7.0,0.515428657608131,19.425434867216513,100.85369960810068,0.6776232414395762,5.0,0.9230894565922932,11.0,661.1883792802118,business_users,2
3.0,7918.5623892085,5.443021734684842,3.0,0.03355777335548006,80.89941194450851,22.240147384014627,0.0,1.0,0.9129276286284436,10.0,603.8881225308911,traditional_savers,1
7.0,5056.947431408339,41.80039404055179,7.0,0.44900508326133576,24.329193665088482,90.85650349366536,0.693275318229368,7.0,0.8504689987802957,12.0,653.3623408853159,business_users,2
2.0,6210.7981320441395,6.67692741243802,3.0,0.026373563408948086,85.40370650368641,41.4487634199704,0.0,2.0,0.7842642164553079,4.0,849.1386774333733,traditional_savers,1
16.0,10626.961616044082,38.00161889810343,4.0,0.46444811810822695,7.650424077497763,80.69745825206084,0.34194639836857066,3.0,0.6372112491497328,7.0,658.0536016314293,business_users,2
22.0,2241.0669540284966,18.497288322704133,13.0,0.08189021581202875,31.350658578156686,30.948052513067704,0.0,6.0,0.6592521748386108,20.0,812.4391095352927,digital_natives,0
1.0,1245.3495762070847,9.023177637946047,3.0,0.0416765324381063,0.22614514070385705,7.974329536943507,1.9682477210799276,0.0,0.4412112462259023,2.0,15.876139460036212,cautious_beginners,4
0.0,180.0913365696209,6.404399261862755,4.0,0.02371871049571762,1.0907828273693982,7.813931464916619,3.9116462183260206,0.0,0.5516668214421655,2.0,22.08844541849482,cautious_beginners,4
7.0,3292.3253122793985,25.017068723707364,10.0,0.48659232590580753,20.165244854868153,88.83546456037898,0.0,9.0,0.5795280399760102,17.0,541.1958708661539,digital_natives,0
16.0,13837.270269301913,30.745141583320443,5.0,0.4334260865905334,33.977275913614086,91.58894273396972,1.1771792928290516,6.0,0.9428040262375116,7.0,411.4103535854742,business_users,2
0.0,783.988585602948,9.2854768937727,3.0,0.001001559599995008,5.4603761688729655,1.962645490054643,0.9637964739485142,2.0,0.37481336870821996,1.0,36.20352605148584,cautious_beginners,4
11.0,46983.293591978014,35.59525010521763,4.0,0.5027520831311729,11.782587986012928,57.05679015809884,0.3,3.0,0.8537128411955937,7.0,799.6542177604293,business_users,2
3.0,4381.208557864367,10.46268099916649,2.0,0.05676093272765158,111.79204290667485,20.0957963518899,0.0,,0.46607732532052565,9.0,569.0504741124555,traditional_savers,1
0.0,3532.8870822575736,5.894141803911092,1.0,0.07271880936436367,133.40226312911685,34.34241281987503,0.41977024971591115,1.0,0.34899265763381765,3.0,580.2297502840888,traditional_savers,1
4.0,217.7640066675247,19.75315958560501,7.0,0.5134519936409224,15.032354970616058,67.91800305989963,0.0,5.0,0.1840156128331415,11.0,479.2693767245278,digital_natives,0
1.0,619.8887413154221,28.498824479462527,2.0,0.004734750773301242,15.622941549991253,5.387221599272134,0.9845540969349537,1.0,0.5565079671693571,2.0,15.445903065046338,cautious_beginners,4
1.0,759.6368718382137,9.61307949729095,1.0,0.09131784993002363,2.7889389838616263,3.2091311482779146,2.9673766976052947,0.0,0.7392803956420377,2.0,10.874434131568444,cautious_beginners,4
11.0,1067.0521977717806,21.844679585294713,7.0,0.3369808154736918,1.6670648680608193,37.42467843742742,0.7292371677300694,5.0,0.7248457806381852,12.0,270.7628322699306,digital_natives,0
4.0,4.866196908673987,2.7105041788315063,1.0,1.0,8.25822984310111,3.1592559630709136,1.5596116778699873,6.8589818075328175,0.7699815212669137,8.0,3.7573091513526458,noise,6
1.0,408.82358336021457,7.4047542684196195,1.0,0.08478992530047537,0.2328455904093103,11.053568069426039,5.85798043231217,0.0,0.4922784188842682,2.0,23.66992794797175,cautious_beginners,4
0.0,398.6948793603685,15.249320849857897,1.0,0.02043009549620333,2.9873790122903854,2.987803775712508,0.9822311318857276,1.0,0.5346858454323682,6.0,17.76886811427234,cautious_beginners,4
2.0,2856.20112979491,6.237859940583112,1.0,0.08609136904875536,124.1491020813815,12.567287745764549,0.0,0.0,0.39158903677941326,5.0,845.898295184068,traditional_savers,1
1.0,5185.363523810032,9.418284255217598,2.0,0.021747555423790015,113.39952563206083,,0.6,0.0,0.8419474047050196,3.0,942.9515113665946,traditional_savers,1
9.0,856.1348265465168,14.375222062406605,8.0,0.28301961154912253,20.925036476941187,98.01585112101006,0.0,6.0,0.47605163975669285,16.0,857.8054830187742,digital_natives,0
8.0,17707.017316336096,16.77178760272742,6.0,0.23925649817207453,42.88439308932142,58.71098057968759,0.6338741605823224,8.0,0.06728452328116256,9.0,366.12583941767764,digital_natives,0
18.0,8266.941185192696,29.97269499398392,5.0,0.8404459871039529,14.360903286699685,110.30749959117415,1.2,3.0,0.9454966221806396,8.0,789.1402759750194,business_users,2
10.0,1695.739070894497,20.78131177526934,11.0,0.3656878923816427,7.664735449753533,106.05217509495348,0.526197109001232,12.0,0.5152369596255795,15.0,473.802890998768,digital_natives,0
7.0,2195.3047395911053,19.748624817647325,12.0,0.3902029761128923,14.410631883309595,59.134375595698856,0.0,6.0,0.23147170950576024,13.0,509.93390314140436,digital_natives,0
1.0,4485.070041814541,7.762901994485742,5.0,0.013687643421060606,94.10444969786408,10.98852973014028,0.3,1.0,0.5576036376516587,3.0,1019.02875574284,traditional_savers,1
2.0,709.2166251371717,15.875563725998152,4.0,0.02174898794402305,2.7536684453648497,14.38834859070518,2.8992975099653524,0.0,0.47940476756135575,3.0,33.56749667821592,cautious_beginners,4
7.0,2.980102512801958,1.537861288740257,2.0,1.0,2.997528768129592,4.818566464583975,5.5303333700793065,3.76594654417066,1.0,7.0,8.106467716142086,noise,6
10.0,398.62822121307096,18.32318169668922,7.0,0.19265981318034361,47.5268059459162,81.83720029399866,0.0,10.0,0.8477191516165027,13.0,807.829147676989,digital_natives,0
2.0,1102.197744067907,13.973118042655177,1.0,0.007300423315463715,1.1377779724963468,34.81085881336589,2.9246921653781666,0.0,0.49725832945974774,2.0,25.102611540611246,cautious_beginners,4
7.0,1736.5661438657248,19.72533672217422,8.0,0.299400922772441,56.15597039529921,87.92358072452387,0.6886011669385781,4.0,0.401991343701216,16.0,311.3988330614219,digital_natives,0
1.0,4493.853167584103,9.535579981256493,5.0,0.16065022314633387,193.11808258598344,47.10167887120217,0.6,0.0,0.451312818493389,2.0,726.4592312462825,traditional_savers,1
1.0,725.7531780682986,19.28653081827803,1.0,0.027623172963969645,1.7051144748662055,1.770028386415007,4.962089196279312,1.0,0.5575000914340944,7.0,7.582160744137791,cautious_beginners,4
0.0,772.1607554762518,10.570060232005076,2.0,0.16547945411332368,5.923977438847249,11.411026079161815,1.9820734578051162,1.0,0.07146505645093941,3.0,8.963271097441906,cautious_beginners,4
5.0,1870.537092887103,22.57486708890246,9.0,0.5821352274599366,33.43559403028002,76.3563641613948,0.0,5.0,0.37607280907852303,7.0,558.9631866188582,digital_natives,0
15.0,1380.73254535296,20.865027395128607,6.0,0.7939197960392451,14.481639576753313,71.23575752088477,0.0,5.0,0.5456262686998,18.0,272.94856746927746,international_travelers,3
1.0,13557.075047994966,7.088202848291185,3.0,0.2074660482032981,95.66324312454316,52.729241732515135,0.6,1.0,0.4325698562759294,6.0,774.84514729693,traditional_savers,1
1.0,1144.856316461107,42.28631805808149,2.0,0.1315528201803589,1.2916718049695946,2.9510490554067084,0.0,0.0,0.4723647281068332,3.0,29.38010188436499,cautious_beginners,4
0.0,404.9658866075459,8.109112626572353,3.0,,1.7208981555386678,4.542370501086416,7.46829121945116,1.0,0.4165928452399974,5.0,66.46359756860494,cautious_beginners,4
2.0,6298.6707927042235,6.898114784024062,7.0,0.03251906265391548,94.58830624120408,5.016064281388941,0.8999999999999999,1.0,0.6405004607770539,7.0,1354.3733195131394,traditional_savers,1
7.0,4398.898663181772,13.893894559421561,7.0,0.2750794345806809,11.780683775332129,18.79023296966547,0.0,5.0,0.2581510985426251,14.0,460.29620336156944,digital_natives,0
0.0,6324.420448822962,14.053497921641663,3.0,0.02909341134090341,112.81703108505297,25.752837231158768,0.3,2.0,0.9099395720556168,7.0,1146.6845999087532,traditional_savers,1
14.0,3266.162024529877,23.98166981050602,10.0,0.2668369488193454,19.51758090519236,101.18836419926012,0.9855946790861094,4.0,0.4108503842723641,14.0,507.2026604569453,digital_natives,0
8.0,1005.3522804645622,22.64093709856097,6.0,0.19140256641974984,50.13470833096942,85.86684135712024,0.0,6.0,0.49267813498042906,18.0,357.5753574616381,digital_natives,0
8.0,2057.424311755906,29.136500600118282,10.0,0.09783445856778723,42.92516561718776,68.49761160529998,0.0,2.0,0.29352938213823654,7.0,713.1027001947348,digital_natives,0
0.0,125.92669724652829,9.990779019414337,1.0,0.029689264396072227,0.07544306226648864,3.972747458069655,4.852527315720961,0.0,0.6813378645088937,3.0,29.49453685580786,cautious_beginners,4
16.0,11654.84578720107,55.97743160338197,3.0,0.08753995100055204,28.77385465913442,100.57968790410997,1.2684072180813506,2.0,0.7816136225768846,6.0,365.79639095932475,business_users,2
3.0,200.32459925337204,9.765227453042922,2.0,0.03086106750001542,7.293191045901928,14.022815812378658,1.9511708625694841,0.0,0.6346361681791058,1.0,24.41456871525797,cautious_beginners,4
5.0,3222.959827726789,19.489999606015846,12.0,0.15318860693280614,17.499477707785726,46.22399484348946,0.6189605251631245,13.0,0.8845495348792836,13.0,381.03947483687546,digital_natives,0
1.0,344.449933496705,15.737177138743023,2.0,0.06907869583200765,9.073230233146514,8.539839966327273,3.7155733957095363,0.0,0.3707453301525718,3.0,71.10665107261588,cautious_beginners,4
7.0,4503.851012945419,17.11897230463562,9.0,0.12584436214315076,16.503142682936478,89.6057631939286,0.47829315346999557,4.0,0.7172638325846659,12.0,521.7068465300044,digital_natives,0
13.0,1105.7543092896906,16.956645145030116,14.0,0.392910211094142,15.722944100387002,53.16329833426949,1.4079955365848273,7.0,0.3169774878187977,19.0,296.00223170758625,digital_natives,0
2.0,2932.9447602954147,12.63514967591076,4.0,,95.69125733602306,25.508190581409707,0.6,,0.754045250919161,3.0,1073.9429587124023,traditional_savers,1
1.0,4722.592801779575,16.62734848073273,4.0,0.10089084788712009,188.09602567557187,5.320752946827888,0.6,0.0,0.803876864486505,5.0,1096.1703787832312,traditional_savers,1
10.0,4414.708816398115,27.20013475841917,10.0,0.2022396662311732,18.626457600705272,60.45960871235587,0.5526109947102155,5.0,0.9256109701387498,12.0,447.3890052897845,digital_natives,0
5.0,6557.552851743632,9.810506911120498,2.0,0.1597585573448249,60.41281267949982,,0.3,2.0,0.3665832781968912,5.0,883.070500999921,traditional_savers,1
